34.73700;0.33997;-0.76172;0.94568;216.67479;-59.38720;-88.74511
34.74800;0.31799;-0.71228;0.90649;221.31346;-54.07714;-88.19579
34.75800;0.29993;-0.64563;0.86646;227.60008;-49.92675;-84.77782
34.76900;0.29724;-0.58179;0.83264;226.37938;-50.65918;-83.49609
34.78000;0.30188;-0.53491;0.81677;223.44969;-51.87988;-82.82470
34.80100;0.29321;-0.47815;0.81653;220.39793;-54.93164;-79.77295
34.81200;0.27942;-0.44263;0.80981;219.90965;-59.44824;-77.81982
34.82200;0.26978;-0.40100;0.78943;219.23827;-65.30762;-75.92773
34.83300;0.27673;-0.31299;0.70386;219.05516;-69.58008;-73.42529
34.84300;0.28442;-0.26221;0.65601;219.72655;-70.61768;-70.12939
34.85400;0.28271;-0.21643;0.61316;220.45897;-69.03076;-66.52832
34.86500;0.27075;-0.17065;0.56641;220.64207;-65.97900;-62.98828
34.87500;0.25806;-0.11230;0.51880;219.66551;-63.96484;-59.08203
34.88600;0.25537;-0.04541;0.47485;216.24754;-65.61279;-55.35888
34.89600;0.26575;0.01672;0.44202;209.28954;-71.41113;-53.22265
34.90700;0.27991;0.05444;0.42163;200.01219;-78.43018;-52.49023
34.91800;0.29675;0.06897;0.40784;185.05858;-81.29882;-45.95947
34.92800;0.31982;0.08252;0.39404;181.57957;-77.27051;-40.58838
34.93900;0.34253;0.10315;0.37549;178.95506;-73.05908;-37.35352
34.94900;0.35901;0.13245;0.35400;176.20848;-69.70215;-36.68213
34.96000;0.37170;0.16687;0.33142;173.09569;-66.40625;-36.37695
34.97100;0.37988;0.20251;0.30591;169.61668;-62.01171;-34.91211
34.98100;0.37830;0.24060;0.27124;165.46629;-57.06787;-32.34863
34.99200;0.35925;0.31555;0.19165;159.85107;-53.64990;-29.17480
35.00300;0.35461;0.33594;0.15479;152.89307;-52.06298;-26.18408
35.01300;0.36536;0.35583;0.12573;145.75195;-51.39160;-23.19336
35.02400;0.38867;0.38293;0.10901;139.03809;-50.47607;-19.65332
35.03400;0.41260;0.40283;0.08691;132.75146;-47.85156;-16.47949
35.04500;0.43750;0.42627;0.05701;126.83105;-43.21289;-14.16016
35.05600;0.46814;0.46289;0.03174;120.72753;-37.90283;-12.26807
35.06600;0.50000;0.49207;0.01074;112.73193;-32.47070;-10.31494
35.07700;0.52368;0.50195;-0.01538;93.20068;-19.04297;-6.71387
35.08700;0.53552;0.50220;-0.05273;84.28954;-12.20703;-5.98144
35.09800;0.53882;0.50879;-0.09619;75.62256;-6.95801;-5.49316
35.10900;0.54041;0.52710;-0.13843;65.67383;-4.21143;-4.45557
35.11900;0.54517;0.55261;-0.17456;53.64990;-4.02832;-2.44141
35.13000;0.55518;0.57788;-0.19922;39.61182;-5.55420;0.12207
35.14000;0.57104;0.59521;-0.20691;24.35303;-7.20215;2.38037
35.15100;0.59167;0.59863;-0.19946;9.64355;-6.89697;3.17383
35.16200;0.61780;0.57825;-0.15723;-2.99072;-3.54004;2.56348
35.17200;0.60657;0.57275;-0.13281;-12.75635;2.31934;1.95312
35.19400;0.54529;0.59387;-0.08801;-27.70996;15.01465;3.66211
35.20400;0.52612;0.60754;-0.05933;-36.56006;16.96777;5.61523
35.21500;0.52673;0.61218;-0.01843;-47.11914;15.44189;7.69043
35.22500;0.54199;0.60278;0.03650;-58.65478;12.32910;9.76562
35.23600;0.55835;0.57666;0.09924;-79.95605;8.66699;12.69531
35.24700;0.56628;0.53955;0.15747;-86.60888;10.25391;13.79394
35.25700;0.56433;0.50439;0.19946;-89.53857;13.54980;15.31982
35.27900;0.53943;0.47705;0.22388;-90.45409;18.43262;20.01953
35.28900;0.52429;0.48779;0.21838;-92.65136;17.57812;22.94922
35.30000;0.51611;0.50085;0.21497;-97.59521;14.77051;25.81787
35.31100;0.53149;0.48303;0.24329;-104.24804;11.53564;28.50342
35.32100;0.54956;0.45752;0.27808;-110.90087;9.76562;31.06689
35.33200;0.56165;0.42493;0.31177;-116.57714;10.37598;33.44727
35.34200;0.56396;0.39160;0.33740;-120.54443;12.63428;35.27832
35.35300;0.55713;0.36292;0.35278;-122.49755;15.38086;36.98730
35.36400;0.54407;0.34338;0.35583;-122.68066;17.76123;38.94043
35.37400;0.53284;0.33960;0.34766;-122.37548;19.83643;41.19873
35.38500;0.53394;0.34814;0.33997;-123.41308;21.60644;43.88427
35.39500;0.54761;0.34656;0.34668;-133.17871;24.35303;49.68261
35.40600;0.56567;0.32117;0.36536;-139.95361;26.73340;51.20849
35.41700;0.58459;0.28455;0.40234;-145.62988;29.72412;51.81884
35.43800;0.59412;0.17847;0.51086;-148.01025;35.46143;52.36816
35.44800;0.57568;0.12708;0.54150;-142.76123;36.92627;54.13818
35.45900;0.55652;0.11145;0.55505;-136.84082;37.04834;57.49511
35.47000;0.54749;0.12585;0.55713;-134.33838;35.76660;60.91308
35.48000;0.57031;0.13123;0.56079;-136.41357;33.99658;62.92724
35.49100;0.60095;0.10510;0.59619;-141.54053;33.26416;63.35449
35.50100;0.62622;0.05542;0.65173;-147.70508;34.79004;62.50000
35.51200;0.63379;-0.00500;0.71509;-151.67236;38.45215;61.21826
35.52300;0.62659;-0.05652;0.77441;-151.30615;43.02978;60.91308
35.53300;0.61035;-0.09119;0.80444;-146.85059;47.36328;62.01171
35.54400;0.59058;-0.09583;0.80017;-139.95361;50.41504;63.23242
35.55400;0.57117;-0.07617;0.77795;-130.98145;51.02539;64.02588
35.56500;0.55518;-0.06323;0.75281;-132.14111;49.37744;64.75830
35.57600;0.54871;-0.07385;0.74927;-135.74219;46.93603;65.85693
35.58600;0.55164;-0.11365;0.76941;-139.28223;44.55566;66.22314
35.59700;0.56042;-0.16821;0.80884;-141.11328;42.60254;66.22314
35.60700;0.57239;-0.22034;0.86877;-141.17432;41.07666;66.89453
35.61800;0.58618;-0.26599;0.92688;-139.40430;40.10010;67.50488
35.62900;0.60327;-0.29492;0.97021;-136.04736;39.42871;66.77246
35.63900;0.60645;-0.33496;0.98938;-131.10352;39.55078;64.39209
35.65000;0.57947;-0.34253;0.95679;-123.84032;41.32080;62.19482
35.66000;0.54358;-0.32983;0.89661;-115.23437;44.86084;61.88964
35.67100;0.51636;-0.30457;0.83484;-108.27636;48.82812;63.41552
35.68200;0.51025;-0.29272;0.80676;-106.81152;50.96435;65.42969
35.69200;0.52112;-0.32202;0.83313;-112.42675;49.68261;65.73486
35.70300;0.53455;-0.39502;0.90674;-122.19238;44.86084;63.53759
35.71300;0.54138;-0.48608;0.98535;-129.02832;30.45654;57.86132
35.72400;0.54138;-0.55469;1.02808;-119.44579;25.32959;57.73925
35.73500;0.53442;-0.57007;1.01306;-105.52978;23.92578;59.08203
35.74500;0.51917;-0.52979;0.94043;-93.93310;25.75683;61.03515
35.75600;0.49426;-0.46875;0.83948;-88.68407;29.47998;63.04931
35.76700;0.46313;-0.42761;0.74316;-90.27099;32.77588;64.45312
35.77700;0.44031;-0.41711;0.67688;-97.47314;33.69141;64.94141
35.78800;0.44458;-0.43640;0.67102;-108.94775;31.31103;64.02588
35.79800;0.52490;-0.60889;0.86450;-121.45995;27.03857;60.60791
35.80900;0.55200;-0.73218;0.97815;-128.11279;23.80371;55.17578
35.82000;0.54858;-0.80737;1.03528;-122.43652;24.78027;51.14746
35.83000;0.52197;-0.80090;1.01343;-105.46874;30.21240;50.59814
35.84100;0.48242;-0.73096;0.93140;-85.51025;37.10938;52.24609
35.85200;0.44116;-0.65393;0.83154;-71.59424;41.62597;53.83300
35.86200;0.40930;-0.60864;0.75098;-67.50488;41.99218;54.26025
35.87300;0.39575;-0.59851;0.71350;-80.32226;32.40967;52.42920
35.88300;0.40698;-0.62256;0.73340;-89.90478;25.69580;49.74365
35.89400;0.43433;-0.68506;0.79980;-95.76415;21.24023;45.95947
35.90500;0.45667;-0.76904;0.87488;-93.62792;21.17920;42.60254
35.91500;0.46082;-0.83301;0.92053;-82.94677;25.51269;41.44287
35.92600;0.44604;-0.84473;0.91663;-69.21387;31.73828;42.05322
35.93600;0.41797;-0.80908;0.87024;-58.59375;36.19385;42.48046
35.94700;0.38489;-0.75989;0.81030;-54.13818;36.86523;41.99218
35.95800;0.34094;-0.72070;0.73474;-54.87060;33.81348;41.44287
35.96800;0.33948;-0.73169;0.72058;-58.22754;28.25928;41.19873
35.97900;0.34741;-0.74951;0.71399;-61.52343;22.03369;40.52734
35.99000;0.35986;-0.76880;0.71301;-63.23242;16.96777;39.36768
36.00000;0.36841;-0.78857;0.71045;-62.86621;14.46533;38.14697
36.01100;0.36536;-0.80090;0.69666;-60.48584;14.52637;37.23145
36.02100;0.35205;-0.79858;0.67065;-56.82373;15.99121;36.62109
36.03200;0.33179;-0.78857;0.63831;-51.81884;16.84570;35.82764
36.04300;0.31030;-0.78040;0.60864;-52.12402;15.01465;35.58350
36.05300;0.29456;-0.77930;0.58789;-53.64990;12.51221;35.40039
36.06400;0.28662;-0.78699;0.57410;-55.23681;10.49805;35.40039
36.07400;0.28235;-0.80042;0.56189;-56.09130;9.21631;35.76660
36.08500;0.27686;-0.81482;0.54651;-56.33545;7.81250;36.37695
36.09600;0.27026;-0.82751;0.53162;-56.94580;5.31006;36.80420
36.10600;0.26611;-0.83923;0.52283;-58.10546;1.58691;36.74316
36.11700;0.27441;-0.86584;0.52417;-59.26513;-1.95312;36.07178
36.12800;0.28076;-0.88123;0.52820;-59.81445;-3.23486;35.15625
36.13800;0.28003;-0.89429;0.52954;-59.26513;-1.40381;34.42383
36.14900;0.27136;-0.90405;0.52942;-57.92236;1.89209;33.87451
36.16000;0.26013;-0.91150;0.52991;-56.45752;3.96728;33.32520
36.17000;0.25378;-0.92017;0.53174;-55.17578;3.66211;32.47070
36.18100;0.25537;-0.93237;0.53345;-54.19921;2.01416;31.49414
36.19100;0.25916;-0.94482;0.53516;-50.17089;2.01416;29.60205
36.20200;0.25940;-0.95264;0.53577;-46.99707;3.90625;29.17480
36.21300;0.25549;-0.95312;0.53381;-44.00634;5.31006;28.32031
36.22300;0.24951;-0.94922;0.52991;-41.56494;5.73730;26.91650
36.23400;0.24377;-0.94739;0.52625;-39.55078;5.55420;25.39062
36.24400;0.24121;-0.94922;0.52466;-37.59766;4.94385;23.86474
36.25500;0.24146;-0.94983;0.52417;-35.27832;4.08936;22.33887
36.26600;0.24146;-0.94849;0.51929;-32.53174;3.35693;20.81299
36.27600;0.23987;-0.94568;0.49402;-29.72412;2.62451;19.53125
36.28700;0.23962;-0.94299;0.48389;-27.16064;1.83105;18.31055
36.29800;0.23926;-0.94080;0.47754;-25.26855;1.34277;16.90674
36.30800;0.23840;-0.94092;0.47266;-23.55957;1.15967;15.38086
36.31900;0.23853;-0.94031;0.47021;-21.97265;1.34277;13.97705
36.32900;0.23853;-0.93823;0.46851;-20.26367;1.89209;12.51221
36.34000;0.23633;-0.93420;0.46777;-18.24951;2.68555;10.92529
36.35100;0.23145;-0.92908;0.46619;-14.16016;4.57764;7.62939
36.36100;0.22424;-0.92590;0.45972;-12.45117;5.18799;6.40869
36.37200;0.21558;-0.92493;0.45020;-10.86426;5.24902;5.55420
36.39300;0.20093;-0.92236;0.43188;-8.48389;4.27246;4.57764
36.40400;0.19763;-0.91772;0.42542;-8.17871;3.84521;4.08936
36.41500;0.19812;-0.91455;0.42297;-8.30078;3.60107;3.29590
36.42500;0.20093;-0.91760;0.43103;-8.23975;3.60107;2.38037
36.43600;0.19861;-0.91931;0.43286;-7.50732;3.96728;1.46484
36.44600;0.19312;-0.91931;0.42957;-6.16455;4.39453;0.61035
36.45700;0.18555;-0.91895;0.42493;-4.69971;4.51660;-0.06104
36.46800;0.18054;-0.91919;0.42188;-3.60107;4.33350;-0.54932
36.47800;0.17993;-0.91748;0.41992;-2.99072;3.96728;-0.85449
36.48900;0.18066;-0.91309;0.41663;-2.50244;3.47900;-1.22070
36.50000;0.17871;-0.90723;0.41150;-1.46484;3.47900;-2.07520
36.51000;0.17371;-0.90308;0.40491;-1.09863;4.15039;-2.50244
36.52100;0.16833;-0.90283;0.39954;-0.91553;5.12695;-2.80762
36.53100;0.16174;-0.90466;0.39624;-0.73242;5.85937;-2.92969
36.54200;0.15283;-0.90674;0.39270;-0.67139;5.92041;-2.86865
36.55300;0.14343;-0.90686;0.39050;-0.85449;5.18799;-2.80762
36.56300;0.13672;-0.90466;0.39197;-1.46484;3.54004;-2.68555
36.57400;0.13660;-0.90356;0.39563;-2.01416;1.77002;-2.62451
36.58500;0.14478;-0.90540;0.39771;-1.95312;0.85449;-2.56348
36.59500;0.14417;-0.90283;0.39062;-1.40381;1.40381;-2.31934
36.60600;0.13904;-0.89954;0.38000;-0.73242;2.74658;-2.07520
36.61600;0.13342;-0.89771;0.37219;-0.48828;3.66211;-1.89209
36.62700;0.13049;-0.89697;0.37085;-0.97656;3.35693;-1.77002
36.63800;0.13110;-0.90039;0.37488;-1.83105;2.13623;-1.64795
36.64800;0.13464;-0.90845;0.38220;-2.44141;0.73242;-1.46484
36.65900;0.13855;-0.91382;0.38989;-1.58691;0.61035;-0.54932
36.67000;0.14062;-0.91248;0.39404;-0.85449;1.09863;-0.30518
36.68000;0.13940;-0.90820;0.39343;-0.36621;1.03760;-0.42725
36.69100;0.13599;-0.90613;0.39014;0.12207;0.54932;-0.36621
36.70100;0.13354;-0.90613;0.38379;0.73242;0.24414;0.18311
36.71200;0.13489;-0.90479;0.37427;1.09863;0.06104;0.67139
36.72300;0.13867;-0.90173;0.36584;0.61035;-0.36621;0.73242
36.73300;0.14331;-0.90149;0.36267;-0.30518;-0.67139;0.42725
36.74400;0.14612;-0.90979;0.36853;-0.61035;-0.18311;0.30518
36.75500;0.14441;-0.90552;0.37085;-0.06104;0.85449;0.61035
36.76500;0.14343;-0.90076;0.37146;0.30518;1.09863;0.91553
36.77600;0.14453;-0.90344;0.37207;-0.30518;0.12207;0.79346
36.78600;0.14514;-0.91260;0.36938;-0.91553;-0.91553;0.42725
36.79700;0.14355;-0.91675;0.36121;-0.36621;-0.24414;0.67139
36.80800;0.14075;-0.90955;0.35242;0.85449;1.52588;1.58691
36.81800;0.13977;-0.89917;0.34875;-0.85449;0.06104;2.07520
36.82900;0.14209;-0.89856;0.35522;-3.11279;-2.68555;1.64795
36.84000;0.14661;-0.90869;0.37048;-3.90625;-3.90625;1.58691
36.85000;0.15295;-0.91968;0.38257;-2.68555;-2.86865;1.83105
36.86100;0.15894;-0.92273;0.38159;-0.67139;-0.61035;2.19727
36.87100;0.16174;-0.91711;0.37231;0.36621;0.73242;2.25830
36.88200;0.16284;-0.91174;0.36670;-0.06104;0.12207;1.83105
36.89300;0.16418;-0.91272;0.36975;-0.73242;-1.15967;1.03760
36.90300;0.17249;-0.92236;0.37927;-0.42725;-1.09863;0.42725
36.91400;0.17261;-0.91907;0.37354;0.85449;0.97656;0.30518
36.92500;0.16736;-0.91235;0.36536;2.01416;3.23486;0.36621
36.93500;0.15955;-0.91003;0.36475;2.01416;3.72314;0.12207
36.94600;0.15344;-0.91309;0.37085;1.09863;2.38037;-0.42725
36.95600;0.15112;-0.91760;0.37561;0.48828;0.85449;-0.79346
36.96700;0.15186;-0.92053;0.37378;0.85449;0.73242;-0.73242
36.97800;0.15369;-0.91931;0.36877;2.19727;2.56348;0.00000
36.98800;0.15454;-0.91516;0.36548;2.07520;2.31934;-0.06104
36.99900;0.15515;-0.91248;0.36389;1.58691;1.52588;-0.36621
37.00900;0.15698;-0.91333;0.36267;1.22070;1.15967;-0.48828
37.02000;0.15979;-0.91492;0.36340;1.15967;1.46484;-0.42725
37.03100;0.16077;-0.91431;0.36670;1.22070;2.19727;-0.36621
37.04100;0.15735;-0.91272;0.36719;1.46484;2.99072;-0.36621
37.05200;0.15015;-0.91101;0.35986;1.70898;3.60107;-0.24414
37.06200;0.14001;-0.89954;0.34412;1.40381;3.54004;0.24414
37.07300;0.14368;-0.89917;0.34656;0.06104;2.50244;0.48828
37.08400;0.15320;-0.90747;0.35767;-1.77002;0.61035;0.30518
37.09400;0.16589;-0.91858;0.36975;-2.99072;-0.67139;-0.06104
37.10500;0.17444;-0.92419;0.37561;-2.74658;-0.12207;-0.36621
37.11600;0.17444;-0.92126;0.37646;-1.40381;1.83105;-0.54932
37.12600;0.16882;-0.91541;0.37720;-0.30518;3.72314;-0.85449
37.13700;0.16138;-0.91479;0.38000;0.24414;4.02832;-2.19727
37.14700;0.15259;-0.91833;0.38025;1.09863;4.21143;-2.31934
37.15800;0.14197;-0.91736;0.37366;2.13623;4.57764;-1.52588
37.16900;0.13245;-0.90930;0.36389;2.07520;3.47900;-0.67139
37.17900;0.12842;-0.90186;0.35864;0.54932;0.36621;-0.48828
37.19000;0.13354;-0.90198;0.36096;-1.46484;-2.92969;-0.54932
37.20000;0.14917;-0.90930;0.36670;-2.80762;-4.15039;-0.54932
37.21100;0.16809;-0.91968;0.37183;-2.86865;-2.56348;-0.67139
37.22200;0.17896;-0.92847;0.37952;-1.95312;0.61035;-1.22070
37.23200;0.16663;-0.92554;0.38013;-0.73242;3.29590;-2.01416
37.24300;0.14526;-0.91687;0.37061;0.67139;4.69971;-2.62451
37.25300;0.12610;-0.90283;0.35620;1.70898;4.76074;-2.31934
37.26400;0.11938;-0.89099;0.34766;1.46484;3.23486;-1.28174
37.27500;0.12695;-0.88916;0.34961;-0.36621;0.36621;-0.54932
37.28500;0.14282;-0.89697;0.35767;-2.74658;-2.25830;-0.30518
37.29600;0.15784;-0.90637;0.36609;-5.24902;-1.70898;-0.54932
37.30700;0.16455;-0.91211;0.37378;-5.12695;-0.06104;-1.09863
37.31700;0.16223;-0.91602;0.38245;-4.39453;1.03760;-1.89209
37.32800;0.15564;-0.92017;0.39233;-2.92969;1.83105;-2.25830
37.33800;0.14929;-0.91980;0.39758;-0.91553;2.92969;-1.95312
37.34900;0.14355;-0.91248;0.39490;0.61035;3.60107;-1.40381
37.36000;0.13843;-0.90332;0.38977;0.97656;2.92969;-1.15967
37.37000;0.13586;-0.89746;0.38855;0.54932;1.46484;-1.22070
37.38100;0.14001;-0.89917;0.38843;0.24414;0.48828;-1.15967
37.39200;0.14502;-0.90112;0.38538;0.30518;0.48828;-1.03760
37.40200;0.15002;-0.90662;0.38489;0.54932;0.73242;-1.03760
37.41300;0.15173;-0.91418;0.38367;0.97656;0.79346;-1.34277
37.42300;0.14685;-0.91553;0.37500;1.95312;1.46484;-1.52588
37.43400;0.13892;-0.90833;0.36218;3.05176;2.68555;-1.22070
37.44500;0.13220;-0.90125;0.35486;2.99072;3.23486;-0.85449
37.45500;0.12976;-0.90137;0.35876;-0.12207;0.36621;-0.73242
37.46600;0.13379;-0.90918;0.36865;-0.85449;-0.91553;-0.24414
37.47700;0.14368;-0.91943;0.37463;-0.30518;-0.73242;0.30518
37.48700;0.15393;-0.92590;0.37268;0.85449;0.36621;0.73242
37.49800;0.16077;-0.92639;0.36707;1.70898;0.91553;0.97656
37.50800;0.16467;-0.92395;0.36353;1.83105;0.42725;0.73242
37.51900;0.16809;-0.92322;0.36328;1.52588;-0.54932;0.30518
37.53000;0.17297;-0.92419;0.36377;1.28174;-0.91553;0.00000
37.54000;0.18152;-0.92517;0.36438;1.28174;-0.73242;-0.18311
37.55100;0.18286;-0.92163;0.36340;1.46484;-0.18311;-0.36621
37.56100;0.18237;-0.91309;0.35706;1.83105;0.54932;-0.61035
37.57200;0.17944;-0.90222;0.34912;2.13623;1.15967;-0.85449
37.58300;0.17566;-0.89575;0.34570;1.83105;1.15967;-1.15967
37.59300;0.17358;-0.89600;0.34802;1.03760;0.48828;-1.58691
37.60400;0.17444;-0.89819;0.35229;0.36621;-0.06104;-1.89209
37.61500;0.17786;-0.89868;0.35657;-0.48828;0.18311;-2.13623
37.62500;0.18152;-0.90137;0.36121;-1.03760;0.67139;-2.50244
37.63600;0.18469;-0.90723;0.36951;-1.34277;1.46484;-3.05176
37.64700;0.18506;-0.91211;0.38049;-1.09863;2.80762;-3.66211
37.65700;0.18042;-0.91382;0.39026;-0.36621;4.08936;-4.33350
37.66800;0.17090;-0.91406;0.39673;0.79346;5.06592;-4.76074
37.67800;0.15820;-0.91467;0.39978;2.25830;5.67627;-4.88281
37.68900;0.14038;-0.90833;0.39282;3.60107;5.85937;-4.69971
37.70000;0.13855;-0.90210;0.38818;4.21143;5.49316;-4.57764
37.71000;0.13831;-0.90063;0.38574;4.08936;5.00488;-4.82178
37.72100;0.13635;-0.90234;0.38416;3.66211;4.94385;-4.94385
37.73200;0.13318;-0.90356;0.38184;3.54004;5.37109;-4.76074
37.74200;0.12891;-0.90320;0.37866;3.72314;5.67627;-4.51660
37.75300;0.12317;-0.90088;0.37439;3.96728;5.79834;-4.21143
37.76300;0.11890;-0.89905;0.36902;3.54004;4.94385;-3.05176
37.77400;0.11926;-0.90259;0.36743;2.92969;4.02832;-2.68555
37.78500;0.12317;-0.90857;0.37134;2.62451;3.35693;-2.31934
37.79500;0.12830;-0.90894;0.37610;2.74658;3.29590;-1.77002
37.81600;0.13440;-0.89917;0.37415;2.68555;3.35693;-0.97656
37.82700;0.13342;-0.89587;0.36987;2.19727;2.92969;-0.73242
37.83800;0.13269;-0.89478;0.36792;1.52588;2.38037;-0.36621
37.84800;0.14014;-0.90063;0.37317;0.91553;1.95312;0.06104
37.85900;0.14478;-0.90442;0.37769;0.73242;1.77002;0.42725
37.87000;0.14563;-0.90515;0.38074;1.03760;1.77002;0.73242
37.88000;0.14282;-0.90198;0.38025;1.46484;1.40381;1.03760
37.89100;0.13855;-0.89844;0.37793;1.70898;0.30518;1.34277
37.90200;0.13708;-0.89539;0.37671;1.58691;-1.40381;1.77002
37.91200;0.14197;-0.89282;0.37622;1.15967;-3.23486;2.38037
37.92300;0.15198;-0.89246;0.37549;-0.36621;-5.18799;2.86865
37.93400;0.16052;-0.89355;0.37512;-0.73242;-4.51660;2.86865
37.94400;0.16357;-0.89233;0.37439;-0.91553;-3.47900;2.92969
37.95500;0.16101;-0.88928;0.37463;-1.34277;-3.17383;2.86865
37.96500;0.15649;-0.88708;0.37939;-2.13623;-3.78418;2.62451
37.97600;0.15356;-0.88794;0.38782;-2.68555;-4.45557;2.44141
37.98700;0.15198;-0.89221;0.39746;-2.68555;-4.39453;2.62451
37.99700;0.15186;-0.89673;0.40588;-2.31934;-3.78418;3.11279
38.00800;0.15613;-0.90295;0.41138;-2.07520;-3.41797;3.41797
38.01900;0.16272;-0.90942;0.41565;-2.25830;-3.72314;3.41797
38.02900;0.17310;-0.91748;0.42407;-2.68555;-4.39453;3.11279
38.04000;0.18237;-0.92554;0.43433;-2.74658;-4.69971;2.50244
38.05000;0.18665;-0.93103;0.43970;-1.83105;-4.02832;1.77002
38.06100;0.18713;-0.93140;0.43677;0.00000;-2.31934;1.03760
38.07200;0.18481;-0.92688;0.42871;2.07520;-0.12207;0.18311
38.08200;0.17993;-0.92126;0.42017;4.27246;3.05176;-1.70898
38.09300;0.17395;-0.91736;0.41345;4.63867;3.54004;-2.38037
38.10400;0.16589;-0.91492;0.40930;5.00488;3.47900;-2.74658
38.11400;0.15906;-0.91321;0.40515;5.61523;3.35693;-2.92969
38.12500;0.15540;-0.91016;0.39844;6.28662;3.54004;-2.86865
38.13600;0.15405;-0.90491;0.38855;6.71387;4.21143;-2.92969
38.14600;0.15283;-0.89917;0.37781;6.53076;5.18799;-3.11279
38.15700;0.14624;-0.89514;0.36816;5.85937;5.92041;-3.11279
38.16800;0.14490;-0.89868;0.37085;4.94385;5.92041;-3.05176
38.17800;0.14771;-0.90173;0.37500;4.21143;5.61523;-2.92969
38.18900;0.15430;-0.90222;0.37720;3.78418;5.73730;-2.74658
38.20000;0.16064;-0.90283;0.37598;3.78418;6.34766;-2.56348
38.21000;0.16418;-0.90430;0.37354;3.90625;7.20215;-2.68555
38.22100;0.16418;-0.90454;0.37231;4.08936;8.05664;-2.92969
38.23200;0.16223;-0.90308;0.37195;4.51660;8.78906;-3.11279
38.24200;0.16040;-0.90198;0.37134;4.39453;8.23975;-3.35693
38.25300;0.16016;-0.90125;0.37000;4.02832;7.69043;-3.60107
38.26400;0.16138;-0.90137;0.36902;3.72314;7.44629;-3.72314
38.27400;0.16248;-0.90222;0.36731;3.66211;7.38525;-3.78418
38.28500;0.16235;-0.90234;0.36426;3.72314;7.62939;-3.90625
38.29600;0.15967;-0.89941;0.36206;3.78418;8.23975;-3.90625
38.30600;0.14905;-0.88989;0.36353;3.41797;8.60596;-3.84521
38.31700;0.14258;-0.89026;0.37451;2.68555;8.30078;-3.96728
38.32800;0.13745;-0.89490;0.39331;1.70898;7.38525;-4.02832
38.33800;0.13574;-0.90247;0.41699;1.03760;6.28662;-3.72314
38.34900;0.13953;-0.91333;0.44348;0.85449;5.12695;-3.23486
38.36000;0.15027;-0.92468;0.46692;1.52588;4.02832;-2.74658
38.37000;0.16699;-0.93054;0.47986;3.11279;2.99072;-2.31934
38.38100;0.18530;-0.93066;0.48083;8.05664;1.15967;-2.31934
38.39200;0.19897;-0.92590;0.47717;10.37598;0.85449;-3.17383
38.40200;0.20483;-0.91602;0.47241;12.02392;1.52588;-4.21143
38.41300;0.20251;-0.90442;0.46704;13.06152;3.17383;-5.24902
38.42400;0.19434;-0.89270;0.46338;13.36670;4.69971;-6.10352
38.43400;0.18298;-0.88147;0.46094;13.30566;5.24902;-6.77490
38.44500;0.17407;-0.87219;0.45911;12.93945;4.94385;-7.01904
38.45600;0.16663;-0.86609;0.45581;12.45117;4.33350;-6.95801
38.46600;0.16357;-0.86694;0.45642;12.08496;3.66211;-6.59180
38.47700;0.15918;-0.86804;0.45776;12.08496;2.44141;-6.10352
38.48800;0.15588;-0.86731;0.45862;12.32910;0.30518;-5.37109
38.49800;0.15820;-0.86401;0.45703;12.39014;-2.50244;-4.51660
38.50900;0.16907;-0.86267;0.45593;12.02392;-5.43213;-3.78418
38.51900;0.18433;-0.86731;0.45703;11.23047;-7.62939;-3.35693
38.53000;0.19678;-0.87292;0.45874;10.25391;-7.81250;-3.41797
38.54100;0.20251;-0.87402;0.45789;10.43701;-6.71387;-3.72314
38.55100;0.20007;-0.87170;0.45508;10.49805;-6.10352;-4.15039
38.56200;0.19312;-0.86902;0.45605;10.43701;-6.22559;-4.57764
38.57300;0.18689;-0.86804;0.46313;10.49805;-6.71387;-4.82178
38.58300;0.18298;-0.87000;0.47375;10.92529;-7.14111;-4.88281
38.59400;0.18030;-0.87219;0.48560;11.47461;-7.50732;-4.88281
38.60400;0.17908;-0.87158;0.49756;11.96289;-8.11768;-4.82178
38.61500;0.18555;-0.87585;0.51379;12.20703;-8.60596;-5.00488
38.62600;0.19092;-0.88513;0.51147;12.45117;-10.19287;-5.06592
38.63600;0.19702;-0.88647;0.51221;12.81738;-13.06152;-5.18799
38.64700;0.20325;-0.88562;0.50989;13.61084;-15.01465;-5.67627
38.65700;0.20410;-0.88159;0.50549;14.77051;-14.89258;-6.28662
38.66800;0.19836;-0.87549;0.49817;16.05225;-13.18359;-6.77490
38.67900;0.18958;-0.86841;0.49133;16.84570;-11.96289;-7.08008
38.68900;0.18298;-0.86182;0.48767;16.72363;-13.73291;-7.32422
38.70000;0.18140;-0.85767;0.48767;16.05225;-15.50293;-7.20215
38.71100;0.18494;-0.85852;0.48792;15.56396;-17.39502;-6.95801
38.72100;0.19202;-0.86304;0.48718;15.74707;-19.34814;-6.83594
38.73200;0.19995;-0.86658;0.48694;16.35742;-19.95850;-6.89697
38.74200;0.20703;-0.86694;0.48914;16.96777;-18.98193;-6.95801
38.75300;0.21021;-0.86853;0.49341;17.39502;-17.70020;-6.83594
38.76400;0.20740;-0.87195;0.49756;17.88330;-17.94434;-6.53076
38.77400;0.20093;-0.87720;0.50317;18.49365;-20.38574;-5.85937
38.78500;0.20569;-0.87573;0.50513;19.16504;-23.98681;-5.00488
