107.60600;-0.41382;-0.89685;0.16882;-0.97656;3.17383;-1.52588
107.61700;-0.41882;-0.90186;0.16748;-0.91553;2.25830;-1.15967
107.62800;-0.42297;-0.90259;0.16455;-0.79346;1.89209;-0.36621
107.63800;-0.42505;-0.89929;0.16016;-0.73242;2.07520;0.97656
107.64899;-0.41858;-0.89526;0.15637;-0.67139;2.92969;2.68555
107.65900;-0.41284;-0.89600;0.15649;-0.61035;4.27246;4.39453
107.67000;-0.40698;-0.89404;0.15747;-0.67139;6.16455;5.92041
107.68100;-0.40405;-0.89062;0.16064;-0.79346;8.30078;7.26318
107.69099;-0.40320;-0.88953;0.16626;-0.97656;10.68115;8.30078
107.70200;-0.40137;-0.89270;0.17163;-1.22070;13.00049;8.85010
107.71200;-0.39734;-0.89600;0.17383;-1.28174;15.62500;8.97217
107.72300;-0.39258;-0.89600;0.17188;-0.36621;24.65820;9.58252
107.73400;-0.39160;-0.89429;0.16858;0.85449;31.49414;10.07080
107.74400;-0.39941;-0.89392;0.16492;2.38037;38.94043;10.62012
107.75500;-0.41602;-0.89490;0.16064;3.96728;46.08154;11.23047
107.76500;-0.43896;-0.89551;0.15759;5.12695;52.36816;12.14600
107.77600;-0.46655;-0.89539;0.15588;5.79834;57.43408;13.54980
107.78699;-0.49146;-0.89624;0.15356;6.10352;61.58447;15.56396
107.79700;-0.50903;-0.89685;0.14880;6.10352;65.79590;18.43262
107.80800;-0.53491;-0.89160;0.13318;5.98144;70.61768;22.21679
107.81900;-0.54346;-0.88733;0.12488;6.16455;76.04980;26.48926
107.82899;-0.55249;-0.88391;0.11584;6.71387;81.78710;30.63965
107.84000;-0.56116;-0.88110;0.10596;7.20215;87.70751;34.30176
107.85000;-0.56738;-0.87817;0.09717;7.44629;93.74999;37.59766
107.86100;-0.57751;-0.87524;0.09070;7.32422;100.09765;40.77148
107.87200;-0.59399;-0.87488;0.08459;6.71387;106.68945;43.94531
107.88200;-0.61536;-0.87500;0.07678;4.63867;117.91991;51.26953
107.89300;-0.64148;-0.87439;0.06433;3.60107;121.76513;55.11474
107.90300;-0.66565;-0.87317;0.04724;2.80762;124.32861;58.83789
107.91400;-0.68262;-0.87146;0.02966;2.31934;126.09863;62.37793
107.93500;-0.71167;-0.87219;-0.00134;0.73242;128.60107;69.33594
107.94600;-0.72461;-0.87219;-0.01709;-0.48828;130.49316;73.30322
107.95600;-0.73694;-0.86975;-0.03442;-2.07520;133.36182;77.63672
107.96700;-0.74622;-0.86316;-0.05554;-4.27246;137.20703;81.84814
107.97700;-0.75464;-0.84424;-0.10718;-7.44629;142.02881;85.44921
107.98800;-0.76685;-0.83386;-0.12366;-11.59668;147.03369;88.50097
107.99900;-0.78979;-0.82617;-0.13354;-16.35742;150.87891;91.36962
108.00900;-0.81982;-0.82532;-0.14380;-20.99609;151.91650;94.36034
108.02000;-0.85022;-0.82776;-0.16125;-24.84131;148.86475;97.47314
108.03100;-0.86560;-0.82886;-0.18982;-27.95410;142.27295;100.70800
108.04100;-0.85535;-0.82471;-0.22473;-30.39551;134.82666;103.75976
108.05199;-0.83472;-0.81482;-0.25708;-35.52246;130.00488;108.82568
108.06200;-0.82495;-0.80151;-0.28821;-38.87939;133.05664;111.51122
108.07300;-0.82788;-0.78638;-0.31836;-42.78564;137.02393;114.31884
108.08400;-0.83948;-0.77246;-0.34045;-46.63086;139.64844;116.94335
108.09400;-0.85925;-0.75891;-0.35315;-49.25537;139.16016;119.44579
108.10500;-0.88489;-0.74304;-0.37024;-51.45263;135.31494;121.82616
108.11500;-0.90417;-0.72803;-0.40186;-55.48095;130.37109;123.90136
108.12600;-0.91516;-0.71387;-0.43909;-62.13379;126.22070;125.85448
108.13600;-0.90784;-0.69617;-0.51501;-70.12939;123.59618;128.35693
108.14700;-0.88123;-0.69897;-0.54980;-77.75879;123.71825;131.16455
108.15800;-0.86072;-0.70056;-0.57886;-83.74023;127.38036;133.91113
108.16800;-0.84900;-0.69360;-0.60010;-87.52441;133.30078;136.04736
108.17900;-0.83887;-0.67456;-0.61438;-89.29443;139.52637;137.14600
108.18999;-0.82861;-0.64661;-0.63513;-89.66064;145.26367;137.08496
108.20000;-0.81738;-0.61694;-0.67297;-90.20995;150.63477;135.68115
108.21100;-0.80566;-0.58508;-0.71667;-97.29003;163.51317;129.45557
108.22100;-0.80078;-0.54736;-0.74927;-104.49218;169.79979;124.87792
108.23199;-0.80908;-0.51526;-0.77075;-112.67089;172.97362;120.05614
108.24300;-0.82019;-0.50098;-0.79553;-119.38476;172.54637;115.90575
108.25300;-0.81055;-0.49658;-0.82776;-123.41308;171.08153;113.22021
108.26400;-0.77991;-0.48596;-0.86108;-125.30517;171.08153;112.18261
108.27399;-0.74414;-0.46252;-0.88916;-126.34277;172.97362;111.38915
108.28500;-0.70691;-0.42944;-0.91040;-128.05176;176.02538;109.06982
108.29500;-0.63416;-0.34058;-0.92139;-132.32422;179.13817;104.30907
108.30600;-0.60876;-0.30676;-0.91870;-139.40430;180.72508;97.35107
108.31700;-0.58594;-0.28735;-0.91809;-147.52197;179.62645;89.05029
108.32700;-0.56689;-0.27612;-0.92188;-154.23584;176.08641;80.99364
108.33800;-0.54993;-0.26379;-0.92896;-158.50830;171.02049;74.76807
108.34900;-0.52734;-0.24573;-0.93384;-160.64452;164.97801;70.00732
108.35900;-0.49646;-0.22180;-0.92969;-161.43797;158.38623;65.49072
108.37000;-0.46887;-0.19336;-0.91809;-162.35350;144.22607;56.09130
108.38000;-0.44775;-0.17053;-0.90881;-162.23143;135.92529;51.69677
108.39100;-0.42456;-0.14893;-0.90393;-161.62108;127.01415;46.87500
108.40200;-0.39966;-0.12000;-0.89844;-162.10936;118.04198;41.25976
108.41199;-0.37927;-0.08154;-0.88062;-165.64940;108.70361;35.27832
108.42300;-0.36792;-0.03943;-0.84302;-172.30223;98.08349;29.41894
108.43300;-0.35876;-0.01562;-0.80371;-178.95506;86.12060;24.53613
108.44400;-0.33154;-0.01562;-0.78040;-181.03026;74.95117;21.05713
108.45500;-0.26257;0.00647;-0.73669;-177.61229;67.07764;18.67676
108.46500;-0.26172;0.04016;-0.70776;-171.75291;61.88964;16.60156
108.47600;-0.26758;0.07446;-0.68262;-165.83250;56.39648;14.16016
108.48700;-0.25684;0.10889;-0.66199;-160.70555;49.25537;11.35254
108.49700;-0.22351;0.13586;-0.65259;-156.55518;42.54150;8.42285
108.50800;-0.18884;0.15088;-0.65869;-152.83203;39.73389;5.79834
108.51800;-0.17273;0.16760;-0.67468;-147.64404;42.11425;4.51660
108.52900;-0.17358;0.20349;-0.68884;-133.54492;54.19921;5.24902
108.54000;-0.18323;0.25012;-0.69971;-128.90625;58.65478;4.57764
108.55000;-0.19617;0.29211;-0.70361;-126.83105;59.93652;2.38037
108.56100;-0.21545;0.32739;-0.69153;-126.70898;57.12890;-0.30518
108.57100;-0.23474;0.35352;-0.66711;-127.44140;49.98779;-2.38037
108.58200;-0.23499;0.37122;-0.64771;-127.50243;40.83252;-3.60107
108.59299;-0.21167;0.39087;-0.63623;-126.52587;33.75244;-4.21143
108.60300;-0.18225;0.42029;-0.61951;-125.12206;31.12793;-4.63867
108.61400;-0.16528;0.46826;-0.58374;-123.65722;32.40967;-5.31006
108.62500;-0.18469;0.48889;-0.56909;-121.15478;35.46143;-6.10352
108.63499;-0.20959;0.51807;-0.54541;-117.18749;37.90283;-6.34766
108.64600;-0.22974;0.54712;-0.51599;-112.73193;38.14697;-6.10352
108.65600;-0.23975;0.56921;-0.48389;-109.19189;35.88867;-5.92041
108.66700;-0.23938;0.58777;-0.44971;-106.93359;31.86035;-6.22559
108.67800;-0.23071;0.60681;-0.41602;-105.89599;27.22168;-6.59180
108.68800;-0.21558;0.62537;-0.37903;-104.85839;20.20263;-6.40869
108.69900;-0.19702;0.63806;-0.34009;-103.45458;18.49365;-7.26318
108.70900;-0.18494;0.64294;-0.30603;-100.52489;17.27295;-9.21631
108.72000;-0.19153;0.64526;-0.27563;-95.27587;15.31982;-11.04736
108.73100;-0.21094;0.64807;-0.24976;-87.15820;11.77978;-11.53564
108.74100;-0.23071;0.65320;-0.23108;-76.53809;6.71387;-10.62012
108.75200;-0.24390;0.66211;-0.21594;-65.00244;0.61035;-9.21631
108.76300;-0.24207;0.67053;-0.20508;-54.13818;-5.67627;-8.05664
108.77299;-0.18982;0.68140;-0.21204;-44.55566;-10.49805;-6.95801
108.78400;-0.16418;0.68494;-0.22510;-35.76660;-12.14600;-5.55420
108.79500;-0.15723;0.68738;-0.23523;-27.03857;-10.74219;-3.78418
108.80500;-0.16260;0.68762;-0.24609;-18.00537;-8.48389;-1.95312
108.81599;-0.16455;0.68567;-0.26184;-8.54492;-8.11768;-0.42725
108.82600;-0.15918;0.68457;-0.28320;0.85449;-10.43701;0.42725
108.83700;-0.15100;0.68787;-0.31152;9.27734;-14.58740;0.18311
108.84800;-0.13879;0.69263;-0.35010;21.48437;-22.82715;-2.31934
108.85800;-0.12427;0.69653;-0.39648;26.06201;-24.10888;-3.17383
108.86900;-0.11267;0.70105;-0.44360;30.63965;-22.70508;-3.66211
108.88000;-0.10645;0.70703;-0.48682;35.33936;-19.28711;-3.90625
108.89000;-0.10852;0.71655;-0.52356;39.67285;-15.01465;-3.72314
108.90100;-0.12073;0.72803;-0.54834;42.66357;-11.47461;-3.54004
108.91100;-0.14160;0.73840;-0.55530;43.57910;-10.43701;-3.96728
108.92200;-0.16711;0.74512;-0.54968;42.78564;-13.00049;-5.24902
108.93300;-0.20605;0.74585;-0.54028;41.38183;-19.04297;-7.08008
108.94300;-0.20813;0.74121;-0.53979;40.52734;-26.91650;-8.85010
108.95399;-0.19934;0.73450;-0.54358;40.64941;-34.42383;-10.49805
108.96500;-0.19092;0.72607;-0.55090;41.62597;-39.67285;-12.26807
108.97500;-0.19458;0.71655;-0.55518;43.64013;-41.87011;-13.97705
108.98600;-0.20532;0.70850;-0.54810;46.08154;-42.29736;-15.25879
108.99599;-0.20837;0.70142;-0.53064;47.91259;-42.17529;-15.68603
109.00700;-0.20691;0.69568;-0.50977;47.54638;-39.61182;-15.44189
109.01800;-0.21472;0.68982;-0.49292;47.97363;-37.96387;-16.66260
109.02800;-0.23706;0.68091;-0.48364;50.23193;-38.69629;-19.04297
109.03900;-0.27502;0.67273;-0.47583;53.52783;-44.12841;-21.97265
109.05000;-0.32471;0.66650;-0.46301;56.70166;-55.84716;-25.39062
109.06000;-0.36304;0.65405;-0.45398;59.50927;-71.83838;-28.86963
109.07100;-0.35327;0.63037;-0.46118;62.50000;-85.87646;-31.49414
109.08100;-0.30554;0.60620;-0.48779;66.16211;-91.73583;-32.47070
109.09200;-0.25439;0.58423;-0.55408;70.43457;-88.01269;-32.28760
109.10300;-0.28613;0.58289;-0.55957;74.70703;-78.36914;-32.16553
109.11300;-0.35364;0.57922;-0.54749;77.69775;-69.27490;-32.65381
109.12400;-0.42969;0.57141;-0.53064;78.61328;-67.56592;-33.99658
109.13499;-0.48352;0.55908;-0.51587;78.00293;-76.47705;-36.25488
109.14500;-0.50183;0.53809;-0.51379;77.39258;-93.93310;-39.61182
109.15600;-0.49353;0.50757;-0.53003;78.00293;-114.86816;-43.57910
109.16600;-0.47925;0.47778;-0.55493;84.47265;-149.96338;-49.74365
109.17699;-0.46924;0.45947;-0.57581;87.52441;-160.88866;-50.65918
109.18800;-0.47131;0.45386;-0.58496;88.56200;-168.21288;-51.08642
109.19800;-0.48755;0.45312;-0.58569;87.95165;-173.52293;-52.24609
109.20900;-0.48254;0.44849;-0.58105;86.30370;-175.10985;-55.23681
109.22000;-0.44287;0.43347;-0.57117;84.41161;-170.41014;-60.18066
109.23000;-0.41125;0.41284;-0.55762;82.70263;-159.85107;-66.71143
109.24100;-0.44214;0.35315;-0.53113;81.90917;-146.36230;-73.91357
109.25100;-0.49292;0.31604;-0.53271;82.94677;-132.87354;-80.07812
109.26200;-0.54016;0.29443;-0.53052;85.93749;-121.45995;-83.06884
109.27299;-0.57812;0.28210;-0.52710;89.66064;-112.24364;-82.45849
109.28300;-0.62732;0.26831;-0.53162;93.26171;-104.85839;-80.32226
109.29400;-0.68909;0.25769;-0.53442;96.49657;-100.89111;-79.04053
109.30500;-0.74524;0.25183;-0.52869;98.69384;-102.53905;-79.71191
109.31499;-0.76648;0.24854;-0.51318;98.69384;-109.86327;-82.09228
109.32600;-0.72668;0.23926;-0.49072;91.36962;-125.61034;-91.49169
109.33600;-0.65820;0.20728;-0.47400;86.79198;-124.20654;-98.44970
109.34700;-0.63184;0.14954;-0.47363;85.44921;-117.18749;-104.43114
109.35800;-0.67896;0.08728;-0.48779;89.29443;-109.86327;-106.50634
109.36800;-0.77722;0.04504;-0.50781;97.41210;-106.07909;-104.49218
109.37900;-0.87646;0.02954;-0.52490;105.59081;-106.68945;-100.64697
109.39000;-0.94006;0.03601;-0.53210;109.19189;-110.10741;-97.96142
109.40000;-0.90149;0.07275;-0.49536;105.77392;-112.85400;-97.71728
109.41100;-0.80530;0.07166;-0.45251;95.94726;-109.86327;-100.03661
109.42100;-0.74036;0.03015;-0.42188;82.94677;-98.69384;-104.24804
109.43200;-0.74768;-0.04028;-0.40942;71.71631;-81.60400;-109.92431
109.44300;-0.84424;-0.11902;-0.41199;66.40625;-64.33105;-114.92919
109.45300;-0.98816;-0.18213;-0.42139;68.66455;-54.19921;-116.14989
109.46400;-1.11731;-0.21521;-0.42932;77.20947;-55.84716;-112.97607
109.47500;-1.21826;-0.22900;-0.44214;96.98486;-91.43066;-102.60009
109.48500;-1.26428;-0.21680;-0.44958;100.76904;-117.55370;-99.67040
109.49599;-1.21362;-0.17578;-0.43677;97.10693;-138.85498;-98.38866
109.50600;-1.05237;-0.12976;-0.39832;86.42577;-145.69092;-98.63280
109.51700;-0.83899;-0.10889;-0.33972;71.65527;-133.54492;-100.76904
109.52800;-0.67908;-0.13208;-0.28369;57.49511;-106.56738;-105.40771
109.53799;-0.65039;-0.20166;-0.25159;48.52295;-75.37842;-112.30468
109.54900;-0.74365;-0.29065;-0.23706;46.81396;-51.39160;-119.62890
109.55900;-1.06055;-0.41272;-0.22583;50.90332;-41.68701;-124.57275
109.57000;-1.19128;-0.43579;-0.22217;58.04443;-47.79052;-126.09863
109.58100;-1.23840;-0.43542;-0.20972;65.73486;-67.32178;-124.99999
109.59100;-1.19702;-0.41492;-0.19250;71.04492;-94.05517;-122.00927
109.60200;-1.08862;-0.38135;-0.17065;71.16699;-119.50683;-117.18749
109.61300;-0.94495;-0.35388;-0.14294;65.06348;-136.41357;-111.45019
109.62300;-0.82214;-0.36340;-0.12036;54.44336;-141.23535;-107.05566
109.63400;-0.76685;-0.41858;-0.11169;34.66797;-123.29101;-112.06054
109.64400;-0.78711;-0.49109;-0.11243;29.60205;-109.74120;-121.27685
109.65500;-0.87488;-0.55200;-0.11511;27.34375;-99.24316;-130.79834
109.66600;-0.98523;-0.58826;-0.10950;26.97754;-94.48241;-137.14600
109.67599;-1.05920;-0.60291;-0.08948;27.89306;-95.33691;-138.30566
109.68700;-1.07227;-0.60693;-0.06311;28.86963;-99.67040;-134.64355
109.69700;-1.02087;-0.60266;-0.04089;27.83203;-103.39355;-127.50243
109.70800;-0.92383;-0.58765;-0.02332;22.70508;-102.23388;-118.10302
109.71900;-0.72815;-0.56775;0.01135;14.09912;-94.11620;-108.82568
109.72900;-0.70703;-0.60669;0.01709;5.06592;-80.81054;-103.27148
109.74000;-0.76233;-0.67261;0.01331;-1.15967;-66.28418;-104.30907
109.75000;-0.85168;-0.72046;0.01294;-4.08936;-54.32129;-112.06054
109.76100;-0.93726;-0.73401;0.01819;-5.06592;-46.87500;-122.00927
109.77200;-0.99731;-0.73352;0.02759;-5.92041;-44.06738;-128.23486
109.78200;-1.02283;-0.73608;0.04175;-6.77490;-44.67773;-127.19726
109.79300;-1.01685;-0.73950;0.05713;-6.40869;-51.08642;-106.38427
109.80300;-0.98865;-0.73999;0.06836;-6.28662;-53.95507;-93.93310
109.81400;-0.93982;-0.73767;0.07739;-7.44629;-54.68750;-85.20507
109.82500;-0.87549;-0.73718;0.09082;-10.00977;-53.16162;-80.99364
109.84600;-0.75928;-0.76355;0.11597;-15.31982;-45.47119;-81.48193
109.85600;-0.72717;-0.77905;0.12048;-15.93017;-40.83252;-83.55712
109.86700;-0.71399;-0.79089;0.12158;-15.25879;-36.92627;-85.87646
109.87800;-0.72351;-0.80188;0.12244;-13.97705;-34.48486;-87.95165
109.88800;-0.73071;-0.80505;0.12549;-13.06152;-33.87451;-89.17236
109.89899;-0.73157;-0.81311;0.13147;-13.00049;-35.15625;-88.92822
109.92000;-0.72083;-0.82532;0.14490;-14.52637;-40.58838;-83.00780
109.93100;-0.70740;-0.82520;0.14819;-15.62500;-43.33496;-78.30811
109.94099;-0.68201;-0.82727;0.14746;-16.84570;-45.65429;-73.97461
109.95200;-0.64893;-0.83447;0.14551;-17.76123;-46.99707;-70.80078
109.96300;-0.61694;-0.84387;0.14514;-18.73779;-45.34912;-68.54248
109.97300;-0.59595;-0.85229;0.14624;-18.85986;-43.21289;-68.78662
109.98400;-0.59058;-0.85864;0.14636;-18.73779;-41.62597;-69.64111
109.99400;-0.59619;-0.86182;0.14563;-18.73779;-41.56494;-71.22803
110.00500;-0.60242;-0.86169;0.14685;-18.98193;-43.27392;-73.42529
110.01600;-0.59851;-0.85986;0.15137;-19.53125;-46.50879;-75.86670
110.02600;-0.57483;-0.85815;0.15967;-20.14160;-50.29296;-78.00293
110.03699;-0.53381;-0.86169;0.16821;-20.81299;-54.19921;-78.79639
110.04700;-0.46228;-0.88635;0.17957;-21.72851;-57.49511;-78.00293
110.05800;-0.44641;-0.89771;0.18530;-22.58301;-59.14306;-76.41602
110.06900;-0.43359;-0.90259;0.19202;-23.37646;-59.02099;-74.58496
110.07899;-0.42017;-0.90381;0.19983;-24.23096;-57.67822;-72.32666
110.09000;-0.41028;-0.90833;0.20581;-24.84131;-55.48095;-69.45801
110.10000;-0.40601;-0.91772;0.20935;-24.96338;-52.97851;-66.34521
110.11100;-0.40259;-0.92761;0.21045;-24.29199;-50.53711;-63.29345
110.12200;-0.39648;-0.93445;0.20923;-20.62988;-45.22705;-58.04443
110.13200;-0.39148;-0.93860;0.20752;-18.18848;-42.48046;-55.60302
110.14300;-0.38672;-0.93994;0.20728;-15.56396;-39.79492;-52.91748
110.15300;-0.37793;-0.93982;0.20874;-12.93945;-36.98730;-50.04882
110.16400;-0.36462;-0.94067;0.21094;-10.62012;-33.81348;-46.63086
110.17500;-0.34973;-0.94336;0.21277;-8.72803;-30.27344;-42.78564
110.18500;-0.33801;-0.94702;0.21350;-7.32422;-26.42822;-38.87939
110.19600;-0.33167;-0.94897;0.21289;-6.22559;-22.33887;-35.27832
110.20700;-0.32629;-0.94458;0.20618;-5.49316;-17.94434;-31.92138
110.21700;-0.32727;-0.94336;0.20215;-5.12695;-13.30566;-28.68652
110.22800;-0.32825;-0.94226;0.20068;-5.06592;-8.78906;-25.45166
110.23800;-0.32605;-0.93896;0.20264;-5.06592;-4.69971;-22.09472
110.24900;-0.32336;-0.93506;0.20435;-5.18799;-1.22070;-18.67676
110.25999;-0.32056;-0.93445;0.20398;-5.18799;1.46484;-15.19775
110.27000;-0.31738;-0.93799;0.20325;-4.82178;3.29590;-12.14600
110.28100;-0.31189;-0.94128;0.20227;-3.23486;5.00488;-8.97217
110.29100;-0.30359;-0.94263;0.20203;-2.25830;5.18799;-8.42285
110.30199;-0.30005;-0.94421;0.20178;-1.52588;4.82178;-7.69043
110.31300;-0.30750;-0.94385;0.20105;-1.15967;4.02832;-6.40869
110.32300;-0.32153;-0.94080;0.19836;-0.85449;2.62451;-5.06592
110.33400;-0.32690;-0.93567;0.19275;-0.36621;0.36621;-3.84521
110.34500;-0.31348;-0.93176;0.18774;0.18311;-1.83105;-2.86865
110.35500;-0.29028;-0.93127;0.18591;0.73242;-2.62451;-2.38037
110.36600;-0.26501;-0.92969;0.18567;1.28174;-1.95312;-2.56348
110.37600;-0.27039;-0.93005;0.18469;1.52588;-0.67139;-3.35693
110.38700;-0.28076;-0.93127;0.18420;1.58691;0.61035;-4.39453
110.39799;-0.28735;-0.93225;0.18250;1.64795;1.83105;-5.12695
110.40800;-0.28625;-0.93408;0.17871;1.95312;2.62451;-4.94385
110.41900;-0.28015;-0.93652;0.17493;2.56348;2.99072;-3.84521
110.42900;-0.27197;-0.93774;0.17249;3.23486;3.47900;-2.31934
110.43999;-0.26514;-0.93518;0.17126;3.60107;6.10352;-0.30518
110.45100;-0.26733;-0.93091;0.16943;3.05176;8.11768;0.24414
110.46100;-0.27576;-0.92932;0.16638;2.50244;9.58252;0.85449
110.47200;-0.27747;-0.92883;0.16345;2.19727;10.37598;1.83105
110.48300;-0.27124;-0.92883;0.16040;2.07520;11.04736;3.29590
110.49300;-0.26538;-0.93286;0.15796;2.01416;12.02392;4.63867
110.50400;-0.26111;-0.93677;0.15833;1.95312;13.18359;5.43213
110.51400;-0.25671;-0.93616;0.15967;1.95312;14.22119;5.49316
110.52500;-0.26013;-0.93115;0.15771;1.95312;14.95361;4.94385
110.53600;-0.26575;-0.92969;0.15771;1.89209;14.89258;4.21143
110.54600;-0.27112;-0.92920;0.15759;1.95312;13.79394;3.41797
110.55700;-0.27490;-0.93018;0.15784;2.01416;11.84082;2.86865
110.56700;-0.27429;-0.93286;0.15820;2.07520;9.27734;2.68555
110.57800;-0.27209;-0.93396;0.15601;1.89209;6.95801;2.99072
110.58900;-0.27405;-0.93201;0.15295;1.28174;5.61523;3.90625
110.59900;-0.27795;-0.93066;0.15198;-0.79346;7.26318;6.04248
110.61000;-0.27966;-0.93079;0.15222;-1.28174;9.76562;6.83594
110.62099;-0.27979;-0.93188;0.15259;-0.97656;13.00049;7.56836
110.63100;-0.27942;-0.93311;0.15466;-0.18311;16.60156;8.17871
110.64200;-0.28101;-0.93323;0.15942;0.91553;20.44678;8.66699
110.65200;-0.28687;-0.93262;0.16650;2.01416;24.23096;8.97217
110.66299;-0.29724;-0.93188;0.17407;2.74658;27.58789;9.39941
110.67400;-0.31067;-0.93250;0.17883;3.17383;30.15137;10.37598
110.68400;-0.34033;-0.93738;0.17920;3.47900;32.10449;12.14600
110.69500;-0.35315;-0.93982;0.17444;3.96728;33.63037;14.77051
110.70500;-0.36218;-0.94189;0.16687;4.57764;35.46143;18.18848
110.71600;-0.36780;-0.94348;0.15894;5.49316;38.33008;21.97265
110.72700;-0.37354;-0.94299;0.15344;6.59180;42.72461;25.51269
110.73700;-0.38013;-0.94043;0.15344;7.26318;48.64502;28.38135
110.74800;-0.38953;-0.93750;0.15796;7.38525;55.78613;30.33447
110.75900;-0.40552;-0.93591;0.16382;6.10352;69.58008;32.83691
110.76900;-0.42810;-0.93604;0.16858;5.43213;73.73047;34.66797
110.78000;-0.45703;-0.93774;0.17017;4.76074;75.43945;37.78076
110.79000;-0.48645;-0.93933;0.16870;4.39453;75.50049;42.05322
110.80099;-0.50330;-0.94019;0.16663;4.39453;75.37842;46.87500
110.81200;-0.50757;-0.94055;0.16528;4.63867;76.04980;51.69677
110.82200;-0.50977;-0.94006;0.16321;4.88281;77.51465;56.21338
110.83300;-0.51514;-0.93774;0.15845;5.31006;79.28467;60.05859
110.84400;-0.53137;-0.92688;0.14233;6.10352;80.93261;62.86621
110.85400;-0.52820;-0.92102;0.13550;6.95801;82.76366;64.45312
110.87500;-0.53333;-0.91260;0.12549;7.20215;89.53857;66.77246
110.88600;-0.55408;-0.91260;0.11951;6.16455;93.81103;68.78662
110.89700;-0.58423;-0.91406;0.10986;4.76074;97.35107;71.59424
110.90700;-0.61499;-0.91394;0.09766;3.60107;99.42626;75.25635
110.91800;-0.63940;-0.91272;0.08411;2.92969;100.58593;83.43505
110.92900;-0.65186;-0.91064;0.06921;3.17383;101.92870;86.54784
110.93900;-0.65295;-0.90564;0.05383;3.35693;104.43114;88.68407
110.96000;-0.64905;-0.88428;0.02930;2.25830;112.67089;93.01757
110.97100;-0.65149;-0.87170;0.02148;0.73242;117.61474;95.82519
110.98199;-0.65808;-0.85999;0.01013;-1.03760;122.31445;98.75488
110.99200;-0.70337;-0.84607;-0.02527;-2.68555;125.79345;101.07421
111.00300;-0.72498;-0.83777;-0.04529;-3.96728;127.56347;102.53905
111.01400;-0.74524;-0.82947;-0.06628;-5.18799;128.23486;103.39355
111.02399;-0.76233;-0.82483;-0.08691;-6.40869;128.11279;104.06493
111.03500;-0.77161;-0.82312;-0.10815;-7.50732;127.25829;105.22460
111.04500;-0.77881;-0.81738;-0.13159;-8.23975;126.28173;107.36083
111.05600;-0.78650;-0.80627;-0.15771;-9.21631;125.91552;110.47363
111.06700;-0.78455;-0.79419;-0.18652;-12.69531;130.31006;116.63818
111.07700;-0.77454;-0.77759;-0.21753;-15.74707;136.59668;118.65234
111.08800;-0.77148;-0.75500;-0.25049;-19.71436;145.14160;119.93407
111.09900;-0.78235;-0.73779;-0.28113;-23.86474;153.86963;120.48339
111.10900;-0.80200;-0.73047;-0.30652;-27.77099;161.13280;120.91064
111.12000;-0.82617;-0.72534;-0.33386;-31.86035;166.87010;121.88720
111.13000;-0.85242;-0.71277;-0.37048;-36.80420;171.56981;123.77929
111.14100;-0.87439;-0.69421;-0.41431;-42.54150;175.35399;126.09863
111.15200;-0.86768;-0.67175;-0.49866;-48.40088;178.83299;128.60107
111.16199;-0.85291;-0.65564;-0.53711;-54.13818;183.22752;131.83594
111.17300;-0.84619;-0.62927;-0.57666;-60.05859;189.33104;135.68115
111.18400;-0.84375;-0.59521;-0.61255;-67.01660;197.14354;138.54980
111.19400;-0.83447;-0.56628;-0.64441;-75.13428;205.38329;138.42773
111.20500;-0.81714;-0.55029;-0.67480;-83.37402;211.91405;135.00977
111.21500;-0.79993;-0.53577;-0.70264;-90.94238;215.82030;129.51660
111.22600;-0.79272;-0.51794;-0.72864;-103.94286;217.71239;120.11718
111.23700;-0.79712;-0.50269;-0.75513;-108.64257;215.39305;116.45507
111.24700;-0.80005;-0.48755;-0.77856;-111.38915;210.08299;112.79296
111.25800;-0.79004;-0.46680;-0.79761;-112.18261;202.02635;109.43603
111.26800;-0.75659;-0.44214;-0.82019;-111.63329;193.84764;106.56738
111.27900;-0.69836;-0.42065;-0.85437;-111.45019;189.02586;103.27148
111.29000;-0.64124;-0.39575;-0.89478;-114.07470;188.65965;98.51073
111.30000;-0.60913;-0.35864;-0.92639;-120.48339;190.00243;91.55273
111.31100;-0.64111;-0.29834;-0.92969;-129.15039;187.98827;83.25195
111.32200;-0.65442;-0.27600;-0.90845;-137.63428;178.52782;75.86670
111.33200;-0.62610;-0.25623;-0.89319;-144.22607;161.98729;70.80078
111.34299;-0.56482;-0.23975;-0.89075;-148.68164;142.70020;67.56592
111.35300;-0.49902;-0.22852;-0.89844;-151.73340;125.67138;64.14795
111.36400;-0.45459;-0.22546;-0.91504;-153.25928;113.40331;59.32617
111.37500;-0.42871;-0.22546;-0.94031;-152.40479;105.59081;53.40576
111.38499;-0.41003;-0.20801;-0.96204;-145.01953;98.99902;43.76220
111.39600;-0.39795;-0.16309;-0.96570;-144.47021;98.08349;41.13769
111.40600;-0.39709;-0.10901;-0.95068;-148.55957;95.88622;38.94043
111.41700;-0.40259;-0.06628;-0.92517;-155.51758;90.27099;36.19385
111.42800;-0.40149;-0.04382;-0.89526;-162.71971;81.11572;32.28760
111.43800;-0.39404;-0.03186;-0.85901;-168.27391;69.76318;27.58789
111.44900;-0.38171;-0.01868;-0.82019;-171.32567;57.67822;23.13232
111.46000;-0.35901;-0.00146;-0.78564;-171.81395;47.05810;19.83643
111.47000;-0.30042;0.03857;-0.73962;-170.10497;39.73389;17.94434
111.48100;-0.27527;0.06042;-0.73059;-166.13768;36.31592;17.15088
